Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
82996,16/06/2014,1200,2.2,,21,,,,,,
82996,17/06/2014,0000,,28.5,,9.5,4.2,25.54,93,2.5,
82996,17/06/2014,1200,5.6,,23.5,,,,,,
82996,18/06/2014,0000,,28,,4.1,5,25.5,22,9,
82996,18/06/2014,1200,3.5,,23.7,,,,,,
82996,19/06/2014,0000,,28.3,,10.7,7.5,25.58,80,2,
82996,19/06/2014,1200,1,,23.8,,,,,,
82996,20/06/2014,0000,,28.5,,8.9,5,25.12,79,4,
82996,20/06/2014,1200,2.4,,21,,,,,,
82996,21/06/2014,0000,,28.1,,10.5,6.4,25.14,73,6,
82996,21/06/2014,1200,0,,20.5,,,,,,
82996,22/06/2014,0000,,28.1,,10,7.6,25.82,86,7,
82996,22/06/2014,1200,3,,23.7,,,,,,
82996,23/06/2014,0000,,28,,3.7,8.1,26.04,81,5,
82996,23/06/2014,1200,0,,23.5,,,,,,
82996,24/06/2014,0000,,26.9,,0.1,7.7,24.9,94,1,
82996,24/06/2014,1200,8.8,,22.4,,,,,,
82996,25/06/2014,0000,,27.5,,6.8,3.8,25.3,82,3.5,
82996,25/06/2014,1200,10,,22.3,,,,,,
82996,26/06/2014,0000,,26.3,,0,5.2,24.6,98,1,
82996,26/06/2014,1200,8.2,,22,,,,,,
82996,27/06/2014,0000,,27.7,,6.1,0.8,24.72,94,0.5,
82996,27/06/2014,1200,24.6,,21.6,,,,,,
82996,28/06/2014,0000,,27.7,,9.5,3.1,25.18,95,1.5,
82996,28/06/2014,1200,1.6,,22.3,,,,,,
82996,29/06/2014,0000,,27.9,,9.9,2.9,24.86,88,2,
82996,29/06/2014,1200,18.4,,22,,,,,,
82996,30/06/2014,0000,,27.8,,7.5,4.8,24.92,78,1.5,
82996,30/06/2014,1200,0.1,,21.3,,,,,,
82996,01/07/2014,0000,,27.5,,5,5,24.34,,2,
82996,01/07/2014,1200,0.6,,20.5,,,,,,
82996,02/07/2014,0000,,27.1,,2.3,2.7,23.96,98,1.5,
82996,02/07/2014,1200,1.3,,20.4,,,,,,
82996,03/07/2014,0000,,27.3,,5.8,2.5,24.18,86,2,
82996,03/07/2014,1200,32.6,,22,,,,,,
82996,04/07/2014,0000,,27.1,,8.3,5.4,24,,2,
82996,04/07/2014,1200,2.1,,20.2,,,,,,
82996,05/07/2014,0000,,27.7,,9.4,4.4,24.8,,4,
82996,05/07/2014,1200,1.8,,20.5,,,,,,
82996,06/07/2014,0000,,27.9,,9.5,7.8,25.34,82,9.5,
82996,06/07/2014,1200,1.2,,22.7,,,,,,
82996,07/07/2014,0000,,27.5,,9.7,9.2,25.12,88,6,
82996,07/07/2014,1200,3.8,,22,,,,,,
82996,08/07/2014,0000,,27.8,,8.1,7.3,25.72,85,4,
82996,08/07/2014,1200,5.6,,22.7,,,,,,
82996,09/07/2014,0000,,27.9,,10,9,25.68,85,5,
82996,09/07/2014,1200,0,,23.8,,,,,,
82996,10/07/2014,0000,,27.3,,8.1,9.2,25.08,93,3,
82996,10/07/2014,1200,0.4,,23.3,,,,,,
82996,11/07/2014,0000,,26.7,,5.4,7,24.16,92,0.5,
82996,11/07/2014,1200,0.7,,20.2,,,,,,
82996,12/07/2014,0000,,27.7,,7.8,2.5,24.88,91,2,
82996,12/07/2014,1200,5,,21.6,,,,,,
82996,13/07/2014,0000,,28.1,,4.6,5.9,25.7,94,7,
82996,13/07/2014,1200,0,,23.5,,,,,,
82996,14/07/2014,0000,,27.9,,9.6,6.8,25.4,97,2.5,
82996,14/07/2014,1200,1.6,,22.6,,,,,,
82996,15/07/2014,0000,,27.8,,6.1,4.7,25.36,92,4,
82996,15/07/2014,1200,5.8,,23.1,,,,,,
82996,16/07/2014,0000,,27.7,,9,6.5,25.88,96,5,
82996,16/07/2014,1200,0.2,,23.2,,,,,,
82996,17/07/2014,0000,,27.3,,3,4.7,24.66,95,1,
82996,17/07/2014,1200,1,,21.8,,,,,,
82996,18/07/2014,0000,,27.1,,4.5,1.8,24.6,86,1,
82996,18/07/2014,1200,19.2,,21.2,,,,,,
82996,19/07/2014,0000,,27,,1.1,3.9,24.74,89,3,
82996,19/07/2014,1200,6.4,,22.4,,,,,,
82996,20/07/2014,0000,,27.7,,10.6,2,24.54,98,2.5,
82996,20/07/2014,1200,5.1,,20.5,,,,,,
82996,21/07/2014,0000,,27.7,,10.4,7.2,25.24,100,5.5,
82996,21/07/2014,1200,1,,23.4,,,,,,
82996,22/07/2014,0000,,27.1,,6.8,9.4,25.06,95,7,
82996,22/07/2014,1200,0.2,,23.1,,,,,,
