Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
82246,19/07/2014,0000,,32.1,,9.2,2.1,26.28,89.25,1.1,
82246,19/07/2014,1200,0,,22.1,,,,,,
82246,20/07/2014,0000,,31.7,,9.9,2.5,,84.5,1,
82246,20/07/2014,1200,0,,22.5,,,,,,
82246,21/07/2014,0000,,31.7,,9.2,2.9,26.06,89.75,0.666667,
82246,21/07/2014,1200,0,,22.4,,,,,,
82246,22/07/2014,0000,,32.1,,7.7,2.5,26.36,87.25,1.2,
82246,22/07/2014,1200,0,,22.4,,,,,,
82246,23/07/2014,0000,,29.3,,7.2,2.5,25.1,91.75,1.066667,
82246,23/07/2014,1200,9.4,,21.9,,,,,,
