Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
82915,26/06/2014,0000,,32.6,,9.4,,25.94,86.75,1.02888,
82915,26/06/2014,1200,0.6,,21.5,,,,,,
82915,27/06/2014,0000,,31.5,,7.1,,25.06,90.75,1.02888,
82915,27/06/2014,1200,0,,22.1,,,,,,
82915,28/06/2014,0000,,25.2,,0,,20.44,92,3.4296,
82915,28/06/2014,1200,8,,21.9,,,,,,
82915,29/06/2014,0000,,24.6,,7.9,,18.74,76.75,2.74368,
82915,29/06/2014,1200,0,,14.7,,,,,,
82915,30/06/2014,0000,,28.2,,10.1,,20.26,81.75,1.02888,
82915,30/06/2014,1200,0,,14.4,,,,,,
82915,01/07/2014,0000,,29.4,,7.1,,22.32,82,1.37184,
82915,01/07/2014,1200,0,,15,,,,,,
82915,02/07/2014,0000,,30.8,,5.1,,24,82.5,0.68592,
82915,02/07/2014,1200,0,,19,,,,,,
82915,03/07/2014,0000,,,,,,,,1.02888,
82915,03/07/2014,1200,0,,20.1,,,,,,
82915,04/07/2014,0000,,32.2,,4.7,,24.76,91.5,0.68592,
82915,04/07/2014,1200,0,,20.1,,,,,,
82915,05/07/2014,0000,,32.6,,7.8,,26.16,90,1.02888,
82915,05/07/2014,1200,3.9,,21.6,,,,,,
82915,06/07/2014,0000,,32.6,,8.3,,26.24,87.25,0.34296,
82915,06/07/2014,1200,0,,21.7,,,,,,
82915,07/07/2014,0000,,27.3,,1.5,,21.76,91.25,2.74368,
82915,07/07/2014,1200,0.1,,20.4,,,,,,
82915,08/07/2014,0000,,21.7,,0.1,,18.6,87.75,4.11552,
82915,08/07/2014,1200,0.2,,16.4,,,,,,
82915,09/07/2014,0000,,21.9,,0,,19.2,91,2.74368,
82915,09/07/2014,1200,0,,15.6,,,,,,
82915,10/07/2014,0000,,27.1,,4.6,,20.96,89.25,1.02888,
82915,10/07/2014,1200,0.1,,16.6,,,,,,
82915,11/07/2014,0000,,28.6,,9.6,,21.9,84.75,1.7148,
82915,11/07/2014,1200,0,,16.9,,,,,,
82915,12/07/2014,0000,,30.8,,9.5,,23.28,80.75,0.34296,
82915,12/07/2014,1200,0,,17.6,,,,,,
82915,13/07/2014,0000,,32.2,,10.3,,23.8,82.25,0.34296,
82915,13/07/2014,1200,0,,18,,,,,,
82915,14/07/2014,0000,,32,,7.1,,24.18,82.75,0.34296,
82915,14/07/2014,1200,0,,18.8,,,,,,
82915,15/07/2014,0000,,33.7,,9.5,,25.22,78.75,0.68592,
82915,15/07/2014,1200,0,,19.7,,,,,,
82915,16/07/2014,0000,,33.6,,7.4,,24.76,82,0,
82915,16/07/2014,1200,0,,20.5,,,,,,
82915,17/07/2014,0000,,33.4,,5.7,,26.1,82.25,0,
82915,17/07/2014,1200,0,,21.6,,,,,,
82915,18/07/2014,0000,,33.8,,6.9,,24.84,80.75,2.05776,
82915,18/07/2014,1200,0,,21.8,,,,,,
82915,19/07/2014,0000,,25.7,,0.8,,21.88,83.75,2.40072,
82915,19/07/2014,1200,0,,20.1,,,,,,
82915,20/07/2014,0000,,29.8,,9.1,,23.18,78.75,1.37184,
82915,20/07/2014,1200,0,,18.7,,,,,,
82915,21/07/2014,0000,,,,,,,,0.51444,
82915,21/07/2014,1200,0,,18.8,,,,,,
82915,22/07/2014,0000,,33,,10.3,,25.26,82,0.34296,
82915,22/07/2014,1200,0,,19.2,,,,,,
82915,23/07/2014,0000,,32.9,,7,,25.42,83.75,1.02888,
82915,23/07/2014,1200,0,,20.7,,,,,,
82915,24/07/2014,0000,,32.8,,9.5,,25.54,79,0.68592,
82915,24/07/2014,1200,1.8,,20.5,,,,,,
82915,25/07/2014,0000,,26.8,,0,,16.98,90,2.74368,
82915,25/07/2014,1200,6.1,,14.1,,,,,,
82915,26/07/2014,0000,,22.2,,0.2,,17.76,90.25,1.02888,
82915,26/07/2014,1200,0,,13.5,,,,,,
82915,27/07/2014,0000,,27.3,,2.5,,21.56,84.75,1.02888,
82915,27/07/2014,1200,0,,13.9,,,,,,
82915,28/07/2014,0000,,26.3,,1.7,,21.32,88.5,1.37184,
82915,28/07/2014,1200,0,,18,,,,,,
82915,29/07/2014,0000,,32.2,,10.1,,23.42,79.75,0.34296,
82915,29/07/2014,1200,0,,16.4,,,,,,
