Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
83851,15/05/2014,0000,,26.8,,7.1,3,19.12,73.5,0,
83851,15/05/2014,1200,0,,14.2,,,,,,
83851,16/05/2014,0000,,27.2,,3.9,2.5,19.8,75.75,0,
83851,16/05/2014,1200,0,,13.2,,,,,,
83851,17/05/2014,0000,,26,,5.2,3,19.84,73.25,0.666667,
83851,17/05/2014,1200,0,,16.2,,,,,,
83851,18/05/2014,0000,,27.6,,4.9,3.2,19.68,77.5,0.666667,
83851,18/05/2014,1200,0,,16.6,,,,,,
83851,19/05/2014,0000,,26.4,,6.1,2.3,19.44,78.75,0.666667,
83851,19/05/2014,1200,2.2,,15.2,,,,,,
83851,20/05/2014,0000,,27.4,,8.1,2.5,19.28,68.5,0.333333,
83851,20/05/2014,1200,0,,13.4,,,,,,
83851,21/05/2014,0000,,28.1,,4.5,4,20.58,62.5,0.666667,
83851,21/05/2014,1200,0,,14.4,,,,,,
83851,22/05/2014,0000,,26.6,,0.3,2.4,20.9,80.5,1,
83851,22/05/2014,1200,0,,17.9,,,,,,
83851,23/05/2014,0000,,21.2,,0,1.9,18.92,93.25,0.666667,
83851,23/05/2014,1200,15.4,,18,,,,,,
83851,24/05/2014,0000,,18.7,,0,0.9,16.9,81.5,0.666667,
83851,24/05/2014,1200,8.8,,16,,,,,,
83851,25/05/2014,0000,,19,,0,1.8,17.08,92.75,0.333333,
83851,25/05/2014,1200,0,,15.2,,,,,,
83851,26/05/2014,0000,,22.2,,2.5,0.4,17.6,78.25,1.666667,
83851,26/05/2014,1200,9.6,,16,,,,,,
83851,27/05/2014,0000,,18.3,,2,2.9,15.7,78,1.333333,
83851,27/05/2014,1200,0,,12.2,,,,,,
83851,28/05/2014,0000,,21,,2.4,1.8,16.68,76,0.333333,
83851,28/05/2014,1200,0,,13.6,,,,,,
83851,29/05/2014,0000,,21.4,,7.9,3.2,16.48,75,1.666667,
83851,29/05/2014,1200,0,,13.8,,,,,,
83851,30/05/2014,0000,,25,,8,4.6,17.88,69.25,0.666667,
83851,30/05/2014,1200,0,,14.2,,,,,,
83851,31/05/2014,0000,,26,,6.2,3.6,17.84,71.25,1,
83851,31/05/2014,1200,0,,13.2,,,,,,
83851,01/06/2014,0000,,21.6,,0,7,18.6,79.75,1.333333,
83851,01/06/2014,1200,0.4,,15.6,,,,,,
83851,02/06/2014,0000,,23.6,,6.9,1.5,17.32,76.5,0.666667,
83851,02/06/2014,1200,0,,15.2,,,,,,
83851,03/06/2014,0000,,22.4,,7.8,4,13,65.5,0,
83851,03/06/2014,1200,0,,6,,,,,,
83851,04/06/2014,0000,,24,,7.8,3.5,14.96,69.25,0.666667,
83851,04/06/2014,1200,0,,8.2,,,,,,
83851,05/06/2014,0000,,27.3,,4.9,3.3,19.38,70,0.666667,
83851,05/06/2014,1200,0,,10.6,,,,,,
83851,06/06/2014,0000,,22.4,,0,3.8,19.04,94,0.333333,
83851,06/06/2014,1200,1.4,,16.8,,,,,,
83851,07/06/2014,0000,,28.8,,3.7,0.7,21.84,73.25,0.666667,
83851,07/06/2014,1200,12.2,,17.8,,,,,,
83851,08/06/2014,0000,,29.3,,5,3.6,21.84,66,0.666667,
83851,08/06/2014,1200,0,,15.7,,,,,,
83851,09/06/2014,0000,,27.8,,5.9,6.1,20.56,74.5,1,
83851,09/06/2014,1200,0,,17.2,,,,,,
83851,10/06/2014,0000,,22.5,,1.5,4,18.54,77,1.333333,
83851,10/06/2014,1200,0,,16.4,,,,,,
83851,11/06/2014,0000,,25.6,,6.8,6.1,20.08,73.5,1.666667,
83851,11/06/2014,1200,0,,16.6,,,,,,
83851,12/06/2014,0000,,27.8,,7.5,3.2,21.04,70.25,0.666667,
83851,12/06/2014,1200,0,,15.2,,,,,,
83851,13/06/2014,0000,,27.4,,7.2,3.8,20.44,73,0.666667,
83851,13/06/2014,1200,0,,15.6,,,,,,
83851,14/06/2014,0000,,27.6,,4.2,3,20.88,71.75,0.666667,
83851,14/06/2014,1200,0,,16.2,,,,,,
83851,15/06/2014,0000,,26,,6.8,2.7,19.72,79.5,0.333333,
83851,15/06/2014,1200,0,,16.2,,,,,,
83851,16/06/2014,0000,,27.3,,7.2,2.8,20.22,76,0,
83851,16/06/2014,1200,0,,15.2,,,,,,
83851,17/06/2014,0000,,28.2,,7.3,2.4,19.92,77.25,0,
83851,17/06/2014,1200,0,,14.2,,,,,,
83851,18/06/2014,0000,,25,,6.9,2.8,18.2,81.75,1.333333,
83851,18/06/2014,1200,0,,15.2,,,,,,
83851,19/06/2014,0000,,18.6,,3,2.9,15.32,76.25,1,
83851,19/06/2014,1200,0,,14,,,,,,
83851,20/06/2014,0000,,19.7,,2.8,3,15.58,80,1,
83851,20/06/2014,1200,0,,12.2,,,,,,
83851,21/06/2014,0000,,21.8,,5.6,2.9,17.32,75.25,1,
83851,21/06/2014,1200,0,,14.4,,,,,,
83851,22/06/2014,0000,,25.4,,7.2,3.2,18.84,76.75,0.666667,
83851,22/06/2014,1200,0,,15.2,,,,,,
83851,23/06/2014,0000,,26,,5.9,2.5,18.32,73.75,0.666667,
83851,23/06/2014,1200,0,,13.8,,,,,,
83851,24/06/2014,0000,,27.1,,6.9,2.6,18.46,74.25,0.666667,
83851,24/06/2014,1200,0,,12.6,,,,,,
83851,25/06/2014,0000,,26.8,,5.8,7.4,19,73,0.333333,
83851,25/06/2014,1200,0,,13.6,,,,,,
83851,26/06/2014,0000,,28,,6.2,2.5,19.08,71.5,0.333333,
83851,26/06/2014,1200,0,,13.2,,,,,,
