Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
83446,27/07/2014,0000,,24.5,,0,,21.84,92.75,,
83446,27/07/2014,1200,0,,20.3,,,,,,
83446,28/07/2014,0000,,27,,6,,22.16,89,,
83446,28/07/2014,1200,8.7,,19.3,,,,,,
83446,29/07/2014,0000,,23.6,,1,,20.5,90,5.1444,
83446,29/07/2014,1200,1.4,,19.3,,,,,,
83446,30/07/2014,0000,,23.4,,3.1,,20,78.25,,
83446,30/07/2014,1200,5.4,,18.7,,,,,,
83446,31/07/2014,0000,,23.4,,4.8,,19.7,86.75,,
83446,31/07/2014,1200,2,,17.1,,,,,,
83446,01/08/2014,0000,,25,,2.9,,20.4,80,,
83446,01/08/2014,1200,3.2,,17.7,,,,,,
83446,02/08/2014,0000,,26.8,,7.3,,20.68,79,,
83446,02/08/2014,1200,0,,15.3,,,,,,
83446,03/08/2014,0000,,27,,3.7,,20.98,85.25,,
83446,03/08/2014,1200,0,,17.5,,,,,,
83446,04/08/2014,0000,,29.4,,10.4,,23.08,76.5,,
83446,04/08/2014,1200,0,,18.1,,,,,,
83446,05/08/2014,0000,,29.8,,9.4,,23.58,68.25,,
83446,05/08/2014,1200,0,,18.9,,,,,,
83446,06/08/2014,0000,,23.2,,2.8,,19.96,70.5,,
83446,06/08/2014,1200,0.2,,19.5,,,,,,
