Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
83358,31/07/2014,1200,0,,14.9,,,,,,
83358,01/08/2014,0000,,35,,10.1,,22.36,63.75,0,
83358,01/08/2014,1200,0,,13.4,,,,,,
83358,02/08/2014,0000,,34.7,,9.3,,21.66,65,1.02888,
83358,02/08/2014,1200,0,,13,,,,,,
83358,03/08/2014,0000,,36,,9.8,,24.08,59.75,1.02888,
83358,03/08/2014,1200,0,,13.8,,,,,,
83358,04/08/2014,0000,,36.5,,10.3,,24.44,58.5,1.02888,
83358,04/08/2014,1200,0,,15.9,,,,,,
83358,05/08/2014,0000,,35.6,,9.8,,22.72,65,1.02888,
83358,05/08/2014,1200,0,,14.5,,,,,,
83358,06/08/2014,0000,,36.5,,9.7,,23.6,58.75,1.37184,
83358,06/08/2014,1200,0,,14.5,,,,,,
83358,07/08/2014,0000,,36.5,,9.9,,22.98,58.25,0,
83358,07/08/2014,1200,0,,13.6,,,,,,
83358,08/08/2014,0000,,33.7,,10.3,,21.9,56.5,1.37184,
83358,08/08/2014,1200,0,,13.8,,,,,,
