Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
83923,14/06/2014,1200,19.6,,16.8,,,,,,
83923,15/06/2014,0000,,20,,0.2,0.5,18.06,97,0.666667,
83923,15/06/2014,1200,9.1,,16.5,,,,,,
83923,16/06/2014,0000,,27.8,,7,1.8,20.42,86,1.666667,
83923,16/06/2014,1200,0.6,,16.9,,,,,,
83923,17/06/2014,0000,,19.8,,0,0.3,17.06,97.25,0.666667,
83923,17/06/2014,1200,3.6,,15.9,,,,,,
83923,18/06/2014,0000,,16.4,,0.3,1.1,12.38,94.5,0.666667,
83923,18/06/2014,1200,4.7,,10.1,,,,,,
83923,19/06/2014,0000,,17,,8.3,1.8,9.18,80.5,1,
83923,19/06/2014,1200,0,,4.7,,,,,,
83923,20/06/2014,0000,,18.2,,8.2,1.5,9.46,88.25,0.666667,
83923,20/06/2014,1200,0,,3.6,,,,,,
83923,21/06/2014,0000,,20.6,,8.2,1.3,11.26,90.5,0.666667,
83923,21/06/2014,1200,0,,5.2,,,,,,
83923,22/06/2014,0000,,25.4,,8.1,1.7,14.36,87.75,1,
83923,22/06/2014,1200,0,,7,,,,,,
83923,23/06/2014,0000,,23,,1.8,0.9,16.6,91.5,0.666667,
83923,23/06/2014,1200,0,,11.8,,,,,,
83923,24/06/2014,0000,,24.8,,2,1.1,18,91.5,1,
83923,24/06/2014,1200,0,,13.2,,,,,,
83923,25/06/2014,0000,,22.2,,0.5,0.9,18.04,91.75,1.666667,
83923,25/06/2014,1200,69.9,,16.1,,,,,,
83923,26/06/2014,0000,,18,,0,0.3,16.8,97.25,0.666667,
83923,26/06/2014,1200,0.7,,15,,,,,,
83923,27/06/2014,0000,,18.6,,0,0.3,17.44,99.25,0.666667,
83923,27/06/2014,1200,29.1,,16.6,,,,,,
83923,28/06/2014,0000,,18.5,,0,1,17.86,98,0.666667,
83923,28/06/2014,1200,49.9,,17.2,,,,,,
83923,29/06/2014,0000,,25.1,,6.6,1.6,17.76,82.25,0.666667,
83923,29/06/2014,1200,14.6,,14.5,,,,,,
83923,30/06/2014,0000,,22.8,,2.7,1.6,16.16,86.25,1,
83923,30/06/2014,1200,1.1,,13.6,,,,,,
83923,01/07/2014,0000,,23.2,,8.3,2.1,15.32,87,0.666667,
83923,01/07/2014,1200,0,,9.5,,,,,,
83923,02/07/2014,0000,,22.1,,5.3,1.4,15.76,92.75,1,
83923,02/07/2014,1200,0,,11.8,,,,,,
