Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
83967,14/07/2014,1200,0,,13.5,,,,,,
83967,15/07/2014,0000,,25.7,,7.3,2.3,18.1,80,1.7,
83967,15/07/2014,1200,0,,13.2,,,,,,
83967,16/07/2014,0000,,26.5,,5.6,1.3,19.3,80.25,0.766667,
83967,16/07/2014,1200,0,,14.2,,,,,,
83967,17/07/2014,0000,,20.6,,0,1.6,17.9,91.5,1.266667,
83967,17/07/2014,1200,0,,16,,,,,,
83967,18/07/2014,0000,,17.4,,2.8,0.2,13.52,83.75,2.166667,
83967,18/07/2014,1200,33.7,,11.3,,,,,,
83967,19/07/2014,0000,,18.3,,7.5,0.8,12.9,81.25,1.633333,
83967,19/07/2014,1200,2.1,,9.8,,,,,,
83967,20/07/2014,0000,,20.6,,7.2,0.8,13.12,79.75,1.2,
83967,20/07/2014,1200,0.1,,8.2,,,,,,
83967,21/07/2014,0000,,24.3,,7.3,2.5,14.04,73.75,1.566667,
83967,21/07/2014,1200,0,,7.3,,,,,,
83967,22/07/2014,0000,,27.4,,6.9,2.2,17.66,65.25,1.6,
83967,22/07/2014,1200,0,,8.7,,,,,,
83967,23/07/2014,0000,,20.4,,0,2.7,16.68,97,2.066667,
83967,23/07/2014,1200,17.2,,11.6,,,,,,
83967,24/07/2014,0000,,17.6,,0,0.3,12.48,93.75,2.466667,
83967,24/07/2014,1200,61.4,,10.2,,,,,,
