date,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media
2014-11-03,0.0,34.5,25.0,6.7,4.0,28.74,85.0,0.0
2014-11-04,0.0,36.3,24.1,10.7,4.0,29.0,80.0,0.51444
2014-11-05,3.0,33.8,24.0,4.3,4.0,26.64,94.0,0.0
2014-11-06,23.0,31.6,24.0,1.5,4.0,29.6,97.0,0.51444
2014-11-07,16.4,32.6,22.6,1.9,4.0,26.92,91.0,1.02888
2014-11-08,0.0,36.4,24.8,9.5,4.0,29.32,86.0,0.0
2014-11-09,0.0,36.0,25.1,7.0,4.0,27.46,93.0,0.0
2014-11-10,9.4,35.4,23.6,8.4,4.0,27.8,89.0,0.51444
2014-11-11,21.8,34.7,23.8,9.3,4.0,28.5,85.0,0.0
2014-11-12,0.0,35.2,25.5,8.4,4.0,29.22,79.0,1.02888
2014-11-13,8.9,29.9,24.6,0.4,4.0,25.78,95.0,0.0
2014-11-14,7.6,30.9,23.7,10.1,4.0,26.68,90.0,0.0
2014-11-15,4.0,29.5,23.2,0.0,4.0,25.5,92.0,0.51444
2014-11-16,0.0,34.2,23.4,8.9,4.0,27.56,89.0,0.0
2014-11-17,0.0,34.8,24.4,6.2,4.0,27.68,87.0,0.51444
2014-11-18,49.2,30.5,21.9,1.5,4.0,25.04,92.0,0.0
2014-11-19,0.0,35.6,23.2,10.3,4.0,28.76,82.0,0.0
2014-11-20,6.0,30.8,24.0,3.1,4.0,26.6,91.0,0.51444
2014-11-21,0.0,33.8,24.4,6.9,4.0,27.44,91.0,0.0
2014-11-22,1.2,29.3,24.0,0.9,4.0,25.86,92.0,0.51444
2014-11-23,0.0,34.4,23.8,7.0,4.0,27.8,88.0,0.0
2014-11-24,0.0,35.3,24.2,5.0,4.0,27.9,88.0,0.0
2014-11-25,0.8,34.5,24.1,4.7,4.0,27.24,95.0,0.0
2014-11-26,0.0,34.8,24.2,7.2,4.0,27.48,92.0,1.02888
2014-11-27,84.4,27.3,23.0,0.5,4.0,24.62,98.0,0.0
2014-11-28,1.4,33.0,23.6,7.8,4.0,27.32,86.0,0.0
2014-11-29,0.0,34.4,24.8,6.4,4.0,28.24,88.0,0.0
2014-11-30,0.0,36.6,23.2,10.5,4.0,28.72,84.0,0.0
2014-12-01,0.0,36.8,24.4,10.1,4.0,29.88,78.0,0.0
2014-12-02,0.0,34.8,24.8,6.6,4.0,27.36,91.0,1.02888
2014-12-03,1.8,33.2,23.6,5.4,4.0,27.52,83.0,0.68592
2014-12-04,0.0,27.5,24.0,0.0,4.0,25.06,94.0,0.68592
2014-12-05,2.4,35.2,22.8,5.4,4.0,27.16,84.5,1.02888
2014-12-06,0.0,35.6,23.6,8.1,4.0,27.28,80.0,0.34296
2014-12-07,0.0,34.6,24.4,9.3,4.0,28.6,76.75,0.34296
