date,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media
2014-10-07,0.0,30.1,17.0,11.4,7.7,23.82,41.0,1.8666669999999999
2014-10-08,0.0,31.7,19.4,9.7,8.5,25.46,44.0,1.7666669999999998
2014-10-09,0.0,33.8,19.0,9.2,8.0,26.48,44.75,2.0333330000000003
2014-10-10,0.0,32.1,20.4,7.4,8.9,25.54,54.5,1.666667
2014-10-11,0.0,35.4,19.4,8.6,7.2,27.76,42.5,3.066667
2014-10-12,0.0,32.9,20.6,2.5,9.4,27.18,48.75,1.7666669999999998
2014-10-13,0.0,36.0,22.4,10.4,8.4,28.92,38.5,2.7
2014-10-14,0.0,37.1,19.6,11.1,11.4,28.54,42.0,2.666667
2014-10-15,0.0,38.1,18.6,10.8,9.3,29.18,37.75,2.4
2014-10-16,0.0,36.3,19.4,10.7,8.3,28.18,60.5,4.3333330000000005
2014-10-17,0.0,36.1,18.8,11.4,11.0,27.94,65.75,3.0333330000000003
2014-10-18,0.0,36.9,20.4,11.0,10.0,28.54,71.75,2.333333
2014-10-19,0.0,38.4,20.6,11.3,8.0,30.16,67.75,1.366667
2014-10-20,0.0,38.3,22.0,10.4,10.0,30.68,69.0,2.6
2014-10-21,0.0,34.5,25.2,6.4,10.6,29.02,67.75,2.8666669999999996
2014-10-22,0.0,28.6,22.3,0.4,8.4,24.14,75.5,2.666667
2014-10-23,0.0,28.5,20.2,2.3,6.2,24.18,75.5,2.166667
2014-10-24,0.0,34.9,19.6,9.2,6.2,26.78,66.0,3.166667
2014-10-25,0.0,34.3,21.2,6.2,8.2,27.58,67.0,2.2
2014-10-26,0.0,34.5,21.8,5.6,8.3,25.94,75.5,2.333333
2014-10-27,6.6,26.0,21.0,0.5,5.6,22.72,90.75,1.2
2014-10-28,17.2,25.7,21.0,1.4,1.2,23.06,92.0,1.833333
2014-10-29,34.2,25.8,20.6,1.4,1.2,22.56,89.0,1.533333
2014-10-30,0.0,30.1,21.4,2.7,2.4,24.14,91.75,2.1
2014-10-31,9.1,31.7,21.0,6.5,2.6,26.06,76.5,1.533333
2014-11-01,0.0,31.5,22.6,7.1,6.0,26.02,74.75,1.9333330000000002
