Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
82691,04/07/2014,0000,,32.4,,3,9.2,25.6,44.25,4,
82691,04/07/2014,1200,0,,19,,,,,,
82691,05/07/2014,0000,,32,,6.9,10.7,26.26,47,3.333333,
82691,05/07/2014,1200,0,,21.2,,,,,,
82691,06/07/2014,0000,,32.1,,8.5,10,25.62,61.5,4.666667,
82691,06/07/2014,1200,0,,21.8,,,,,,
82691,07/07/2014,0000,,31.9,,10.4,8,25.58,56.25,5.333333,
82691,07/07/2014,1200,0,,21.2,,,,,,
82691,08/07/2014,0000,,32.5,,9.2,9.7,26.06,62,4,
82691,08/07/2014,1200,0,,21.5,,,,,,
82691,09/07/2014,0000,,31.7,,7.3,8.3,26.3,59.5,4,
82691,09/07/2014,1200,0,,22.4,,,,,,
82691,10/07/2014,0000,,32.8,,10.8,9.9,25.96,54.5,4,
82691,10/07/2014,1200,0,,21.4,,,,,,
82691,11/07/2014,0000,,32.7,,6.2,10.3,25.94,59,2.666667,
82691,11/07/2014,1200,0,,18.8,,,,,,
82691,12/07/2014,0000,,32.7,,2.8,6,25.78,66.75,2,
82691,12/07/2014,1200,0.2,,21.8,,,,,,
82691,13/07/2014,0000,,30.5,,3.3,6,25.66,63.75,3.333333,
82691,13/07/2014,1200,1.6,,21.6,,,,,,
82691,14/07/2014,0000,,32.3,,4.6,8,26.1,61.25,5.333333,
82691,14/07/2014,1200,0,,22.6,,,,,,
82691,15/07/2014,0000,,33.1,,10.3,9.3,26.04,56.5,4,
82691,15/07/2014,1200,0,,20.2,,,,,,
82691,16/07/2014,0000,,32.7,,7.4,9.2,26.08,62,4.666667,
82691,16/07/2014,1200,0,,21.6,,,,,,
82691,17/07/2014,0000,,32.7,,9.7,6.9,25.94,58.25,3.333333,
82691,17/07/2014,1200,0,,19.4,,,,,,
82691,18/07/2014,0000,,31.1,,5.1,7.6,25.54,63.5,3.333333,
82691,18/07/2014,1200,0,,21.5,,,,,,
82691,19/07/2014,0000,,30,,3.8,4.5,24.78,66.5,3.333333,
82691,19/07/2014,1200,0,,19.9,,,,,,
82691,20/07/2014,0000,,32.1,,9.8,6.8,25.52,63,2.666667,
82691,20/07/2014,1200,0.2,,20.4,,,,,,
82691,21/07/2014,0000,,33.3,,9.9,7.7,26.66,55,4,
82691,21/07/2014,1200,0,,21.8,,,,,,
82691,22/07/2014,0000,,30.2,,1.4,10.2,25.92,54.25,5.333333,
82691,22/07/2014,1200,0,,22.6,,,,,,
82691,23/07/2014,0000,,31.9,,4.1,9.1,26.34,51,4.666667,
82691,23/07/2014,1200,0,,22.6,,,,,,
