Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
83521,30/09/2014,0000,,,,0.9,7.5,,,1,
83521,30/09/2014,1200,0,,22.4,,,,,,
83521,01/10/2014,0000,,,,7.3,4.5,,,1,
83521,01/10/2014,1200,0,,20.2,,,,,,
83521,02/10/2014,0000,,,,8.6,9.5,,,1.25,
83521,02/10/2014,1200,0,,21.2,,,,,,
83521,03/10/2014,0000,,,,9.6,8.5,,,1.5,
83521,03/10/2014,1200,0,,19.4,,,,,,
83521,04/10/2014,0000,,,,9.9,16,,,2.1,
83521,04/10/2014,1200,0,,17,,,,,,
83521,06/10/2014,0000,,,,9.8,14,,,1,
83521,06/10/2014,1200,0,,16,,,,,,
83521,07/10/2014,0000,,,,8,14.5,,,1.5,
83521,07/10/2014,1200,0,,17.4,,,,,,
83521,08/10/2014,0000,,,,9.8,12.5,,,0.75,
83521,08/10/2014,1200,0,,16.2,,,,,,
83521,09/10/2014,0000,,,,9.8,12,,,2.05,
83521,09/10/2014,1200,0,,17.4,,,,,,
83521,10/10/2014,0000,,,,9.2,12,,,1.55,
83521,10/10/2014,1200,0,,18.4,,,,,,
83521,11/10/2014,0000,,,,9.6,13,,,1.5,
83521,11/10/2014,1200,0,,19,,,,,,
83521,13/10/2014,0000,,,,9.7,17,,,1,
83521,13/10/2014,1200,0,,18.4,,,,,,
83521,14/10/2014,0000,,,,9.4,13,,,0.5,
83521,14/10/2014,1200,0,,18,,,,,,
83521,15/10/2014,0000,,,,8.8,13,,,0.5,
83521,15/10/2014,1200,0,,20,,,,,,
83521,16/10/2014,0000,,,,9.1,15.5,,,0.75,
83521,16/10/2014,1200,0,,22,,,,,,
83521,17/10/2014,0000,,,,7.9,14,,,1.55,
83521,17/10/2014,1200,0,,25,,,,,,
83521,18/10/2014,0000,,,,8.8,13,,,1,
83521,18/10/2014,1200,0,,21.4,,,,,,
83521,20/10/2014,0000,,,,0,17,,,1,
83521,20/10/2014,1200,3,,22,,,,,,
83521,21/10/2014,0000,,,,9.2,7,,,1.5,
83521,21/10/2014,1200,0,,21,,,,,,
83521,22/10/2014,0000,,,,8.9,14,,,0.75,
83521,22/10/2014,1200,0,,21.2,,,,,,
83521,23/10/2014,0000,,,,7.8,9,,,1.8,
83521,23/10/2014,1200,0,,23,,,,,,
83521,24/10/2014,0000,,,,3.6,9,,,1,
83521,24/10/2014,1200,0,,21,,,,,,
83521,25/10/2014,0000,,,,0,6,,,1,
83521,25/10/2014,1200,2.4,,20.6,,,,,,
