Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
83783,31/05/2014,1200,0,,12.7,,,,,,
83783,01/06/2014,0000,,,,,1.2,,94.75,2.366667,
83783,01/06/2014,1200,21.6,,13.1,,,,,,
83783,02/06/2014,0000,,,,,2.7,,87.75,1.866667,
83783,02/06/2014,1200,0,,6.8,,,,,,
83783,03/06/2014,0000,,,,,2.3,,89.25,2.733333,
83783,03/06/2014,1200,0,,5.2,,,,,,
83783,04/06/2014,0000,,,,,3.4,,88.5,2.233333,
83783,04/06/2014,1200,0,,9.1,,,,,,
83783,05/06/2014,0000,,,,,4.3,,93.5,3.3,
83783,05/06/2014,1200,0,,15.9,,,,,,
83783,06/06/2014,0000,,,,,2.5,,99,3.366667,
83783,06/06/2014,1200,22.8,,17.9,,,,,,
83783,07/06/2014,0000,,,,,0.2,,91.75,4.5,
83783,07/06/2014,1200,191.9,,17.7,,,,,,
83783,08/06/2014,0000,,,,,2.7,,95,4.866667,
83783,08/06/2014,1200,3.3,,15.7,,,,,,
83783,09/06/2014,0000,,,,,1.4,,95,2.433333,
83783,09/06/2014,1200,17,,12.5,,,,,,
83783,10/06/2014,0000,,,,,1.6,,95.5,3.466667,
83783,10/06/2014,1200,0,,14.7,,,,,,
83783,11/06/2014,0000,,,,,2.2,,88.5,4.333333,
83783,11/06/2014,1200,0,,14.4,,,,,,
83783,12/06/2014,0000,,,,,4.1,,91.25,2.1,
83783,12/06/2014,1200,0,,15.7,,,,,,
83783,13/06/2014,0000,,,,,4.2,,90,4.133333,
83783,13/06/2014,1200,0,,14.1,,,,,,
83783,14/06/2014,0000,,,,,5.7,,96.25,2.466667,
83783,14/06/2014,1200,32.8,,16.8,,,,,,
83783,15/06/2014,0000,,,,,1.6,,93.5,2.6,
83783,15/06/2014,1200,3.1,,17,,,,,,
83783,16/06/2014,0000,,,,,1.6,,96.75,1.566667,
83783,16/06/2014,1200,5.7,,15.3,,,,,,
83783,17/06/2014,0000,,,,,1.1,,94.5,1.133333,
83783,17/06/2014,1200,0.8,,14.9,,,,,,
